file,angl,bound,edg,evo,generat,goal,key,lane,network,node,option,parentag,path,piv,pivot,prop,reachabl,roadtyp,root,score,seg,start,step,straight,safety
test_safe_3917.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_3919.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_3921.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_3925.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_3927.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_3929.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_3931.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_3933.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_3941.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_3949.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_3951.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_3961.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_3967.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_3969.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_3971.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_3975.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_3977.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_3979.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_3985.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_3989.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_3991.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_3995.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_3997.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4005.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_401.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4013.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4015.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4017.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4021.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4023.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4025.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4027.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4029.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4031.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4033.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4041.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4047.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4049.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_405.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4053.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4055.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4059.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4063.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4065.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4069.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_407.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4073.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4077.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4079.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4081.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4083.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4089.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_409.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4091.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4093.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4097.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4099.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_41.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4103.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4107.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4109.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_411.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4111.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4113.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4115.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4121.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4125.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4127.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4135.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4137.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4145.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_415.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4151.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4155.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4159.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4163.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4167.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4169.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_417.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4171.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4173.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4175.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4179.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4181.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4185.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4187.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_419.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4191.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4195.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4197.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4199.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4205.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4207.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4209.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4211.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4213.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4215.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4219.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4221.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4225.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4229.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_423.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4233.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4235.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4239.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4245.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_425.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4253.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4255.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4261.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4263.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4267.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4269.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4273.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4277.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4279.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4281.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4283.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4285.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4289.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_429.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4291.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4299.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4301.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4303.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4305.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4311.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4313.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4315.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4319.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4321.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4323.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4327.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4329.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4331.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4335.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4337.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4341.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4349.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4355.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4359.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4365.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4367.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_437.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4373.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4377.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4381.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4383.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4389.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4391.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4397.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4399.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4403.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4409.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_441.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4411.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4417.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4419.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4427.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4429.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4433.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4435.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4441.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4443.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4447.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4449.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4457.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4459.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4463.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4465.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4467.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_447.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4473.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4475.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4481.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4489.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_449.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4499.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_45.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4501.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4503.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4505.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4509.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_451.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4513.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4515.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4521.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4525.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4527.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4529.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_453.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4533.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4537.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4539.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4541.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4547.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4549.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4551.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4555.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4559.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4565.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_457.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4571.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4573.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4575.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4579.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4585.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4587.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4589.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4591.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4599.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4603.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4611.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4619.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4621.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4625.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4627.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4631.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4635.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4637.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4639.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4643.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4645.json,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
test_safe_4647.json,0,0,0,0,0.866056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
